"","10","101","102","103","104","105","106","11","112","113","114","115","116","118","119","12","120","121","122","124","125","129","13","132","135","136","14","145","146","148","16","17","2","22","25","26","27","28","3","30","31","4","43","45","46","48","49","5","50","51","54","6","62","65","66","68","73","77","78","79","81","85","86","87","88","9","93","94","96","98","99"
"sp|P26022|PTX3_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8304037919169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.444007861557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6587135710911,NA,NA
"sp|P26038|MOES_HUMAN;sp|P35241|RADI_HUMAN",20.881439625134,21.1582004011321,20.9390511456554,20.9240469819916,23.1455379034725,22.5044097429788,23.4182829423549,19.8052400498867,19.4113992661808,22.1926780982335,22.8149938852314,20.0664466236673,22.5626961395576,NA,23.7788639952772,24.0834273860512,20.5179730442192,18.0115985408506,27.1846123639693,24.1961800605475,21.0114074499908,24.5814713892173,21.8760897223202,NA,NA,NA,21.4156551287358,19.7275681910916,23.4504813277408,NA,23.1619253143803,18.2070524619915,23.8844612114772,22.3751221795659,19.8967137716777,21.8853552823345,18.2017027722243,22.4724885647519,25.776807694963,24.4189906030879,20.8366113324151,21.2413268407488,NA,20.5197974782723,22.5754940067989,21.0642112118638,25.3861722055606,19.4693914159386,24.5348091550697,22.39063290975,22.5608319212551,20.1708443952067,24.0026447313351,NA,NA,19.5344434787847,19.5935370190391,18.7270363096907,20.2531503758455,20.1073805630459,21.8010057201264,23.7939207688562,18.0011332644175,20.2358459573898,21.9314603631383,20.7767575046642,21.4316057403059,19.0692294694037,21.7490690390538,19.2561027016968,22.6743509095242
"sp|P26373|RL13_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5053308649005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P26447|S10A4_HUMAN",20.1685203279123,NA,NA,20.5036821258084,NA,NA,20.5927708990869,21.4773887087216,NA,21.9439584591303,20.7983578836395,20.5516857343529,NA,NA,NA,21.9505231485372,21.4993086995188,19.7540784728052,NA,21.3582627135278,19.2574845274247,NA,20.4602398982495,NA,NA,22.6202413076633,22.1468744086204,NA,21.0286399398681,NA,22.189514523307,18.5579049030361,22.6358429749814,22.9995686030196,21.2265274389567,21.7535236340255,23.6989055583211,23.0861841806511,22.7255268598256,NA,21.2874869408365,22.4723398154134,NA,21.4488946614802,20.2915394576609,21.4053554809385,21.792213601692,22.9079138733643,22.3141804923394,21.3238859921029,22.2511287020844,21.7946347975968,21.0285724974241,NA,19.8935918705684,NA,21.2301682375568,20.5661618377699,19.3428429444214,17.9804743226132,21.1011729362411,19.4905414574096,21.3665570087847,20.3521857083029,21.4385766470773,20.3058569084932,NA,NA,21.0861517783772,19.444695437003,20.4226520230424
"sp|P26583|HMGB2_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6638117154068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1746770348614,NA,NA,NA,NA,NA,20.1880961962164,NA,NA,NA,NA,20.3786716376214,22.8433176661314,NA,17.7251398869943,17.4140245098782,NA,NA,NA,NA,NA,18.3126082414696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P26641|EF1G_HUMAN",NA,NA,NA,17.7422831169764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.626635910422,NA,17.5136813391712,NA,NA,NA,NA,NA,NA,NA,18.6342083836348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P26927|HGFL_HUMAN",24.7158631473559,25.433166943559,25.8819436625363,22.2561775845039,24.8916168522956,25.4807448479923,24.58359608228,22.8899658423027,25.3958120673814,25.0454357288069,25.2493429421283,23.7084095125917,25.0204309943084,24.7538908306273,25.3478340908041,23.8279373050757,25.3204813395878,23.4294363696176,25.3401445769667,24.0258046391699,23.7336583635597,26.3185691501473,25.126522365258,21.760565652439,24.3018723687505,25.0906325781347,25.9248806269441,23.216201145575,24.7242157255624,21.6616215468478,24.1817722258235,23.6148158657688,25.7075672473465,24.598495548199,25.9089400896014,25.1973429949215,24.9590765261506,25.4812377400507,25.1326142555692,22.2641333003203,25.324366810318,25.776054657082,24.6127366897409,NA,23.9319291980077,23.4267520472325,23.2698503477894,24.9838540307133,25.0828997514493,23.9374176450209,23.483945640419,22.0154967243865,22.3272346512611,24.796200456455,25.1218278475087,25.8193131520335,24.3544070518584,23.3385133377002,23.3371525612922,23.3266313688418,24.0735734853091,25.7325461009696,20.0156328341126,23.0986374152221,25.6737365082378,22.7358493389992,21.8344911105944,22.4843882678874,25.1518985242037,24.3709922421658,24.4240627210036
"sp|P27105|STOM_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8194057404109,NA,NA,NA,NA,NA,NA,19.8623740194057,NA,NA,20.3383229062529,NA,NA,23.2798009885634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0805677319119,NA,NA,21.0123626512824,NA,NA,NA,NA,NA,NA,20.819795521042,NA,NA,NA,NA,NA,NA,18.7778332022579,NA,NA,NA,NA
"sp|P27169|PON1_HUMAN",26.6837819371893,25.5053975022248,24.0209819728997,27.492665542877,25.5469260087023,25.030653330216,24.8748804417756,27.5175826518367,26.0378750078498,25.3704602013942,26.1303770013745,26.3246243256022,26.3178449575694,27.1990107314986,26.3418757501233,25.8892510554893,26.9395489058195,26.9324699720657,24.2043383017607,26.5182432539982,27.4036501194578,24.4227161756111,25.6830322904897,25.8483556941838,24.8700425674626,25.4491907197392,26.6343646136551,27.4870013042223,25.1868804556838,26.3996467894958,27.6887251949323,27.6733725946337,25.1889186940064,27.0479125305616,25.2081024557187,24.8569034358148,26.2511142513625,24.2717747492359,24.9383602749406,25.4192478482258,26.5143955038118,25.700970068061,27.2384505155969,26.4409318817629,27.4046248585575,26.7192099838075,26.2659401914531,25.3152383058145,25.3006162127801,27.0383146975086,27.9319066613558,27.7973636907275,26.6947145274736,26.2434712478453,25.65003979776,25.292038199497,27.8258406725063,25.2373202625344,25.8751852010089,26.466657277907,26.2576744250006,26.5584019109261,25.6737904135582,27.4422140734142,25.2030315972285,27.1593288953423,27.2837444476505,26.2239270168409,25.437300743066,26.6361639169566,25.5475733134039
"sp|P27338|AOFB_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2374107153721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P27348|1433T_HUMAN",NA,17.3619609028965,NA,NA,NA,21.1685203279123,18.5550234412612,NA,NA,17.8602989289352,18.076450285132,NA,17.3289553617813,22.4915252983785,20.493749925796,NA,NA,NA,NA,18.7711412369899,17.9633589703799,NA,NA,NA,NA,NA,18.2575535839808,NA,NA,NA,NA,18.8680086394384,18.4611596656067,NA,NA,NA,NA,NA,19.2316571415045,24.5023957712879,17.1995956689552,NA,NA,NA,NA,NA,21.3047991529122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9448092713326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1586195491213
"sp|P27797|CALR_HUMAN",19.2895371359753,NA,NA,NA,NA,NA,19.4166243700642,NA,NA,19.6826208902163,20.1588167531049,19.3866919072059,NA,NA,19.8354089708664,20.6360864547406,20.5251613751888,19.7651954352774,NA,21.0217445191144,NA,NA,NA,NA,NA,NA,19.7787637559136,20.6327183625582,18.9977197728031,NA,18.4925182483028,19.8769365524799,19.7381978394106,21.038318884385,NA,NA,NA,NA,19.8796460646346,NA,19.9131728385428,19.1484269290991,20.2828576669231,18.8188130720903,19.364185963906,NA,21.4868939283134,19.9582978198117,NA,21.072543496795,21.5601088885869,NA,22.544958774618,NA,NA,NA,18.9900374664253,21.1358971247924,20.1634924426179,22.6053737123979,17.1163439612375,NA,NA,19.4841227077028,NA,NA,18.2248213257521,NA,NA,NA,NA
"sp|P27816|MAP4_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4144168523926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.0087431924638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9985188132488,NA,NA,NA
"sp|P27824|CALX_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4245394814502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7709477381577,NA,21.4139522246179,21.5953230517075,NA,NA,NA,NA,NA,NA,18.2629757012279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P27918|PROP_HUMAN",25.3450611071237,27.6771420607958,26.7121411435872,23.1790100404686,26.8743176401531,25.5622361345561,26.7400823343526,24.5297550942834,26.8026729428796,25.6981637310534,26.9191168282779,26.7504702452098,26.9934527490254,24.9637575940896,27.0997893829788,25.7202803776583,25.8787437709812,23.7812676529649,26.0512774911493,26.0839142621594,25.5343936066547,25.1099246829234,25.4354896889629,27.4534830309332,27.3866491540113,25.9490451323446,27.1243545285753,23.1881565789742,26.245413000846,26.7351830971552,24.3820540291853,24.66329489204,26.5079244188954,23.7089356787746,27.5103563650011,27.0728582935316,26.4671239027235,26.9247900366931,26.3421810357449,24.4466375833564,25.6377675567539,26.5596276378044,20.5161463000628,22.9383871981762,25.5900085797243,26.5453064751714,26.8528144579098,25.2256746345579,27.2161382239385,24.594343741262,24.1495747196086,25.0529155862026,25.0467266939014,27.6543078056209,26.9067860263672,27.9326952347785,25.733115272681,27.5311839179458,23.3314232428966,23.8322904968883,26.3713412873222,26.5439358134537,25.3743462286257,23.9256956833273,26.6869903040584,26.7439384352964,24.0123114958142,22.4354769717749,26.0039102251595,24.8911996405462,25.9650796716855
"sp|P28066|PSA5_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1181705430905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9017596095136,NA,NA,19.8071756558603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4098466788708,NA,NA,NA,NA,20.3372342440816,18.921347017651,NA,18.5764769656025,NA,NA,NA,19.2036156537574,NA,19.8663492420212,NA,NA,NA,NA,18.5587644843306,NA,NA,NA,NA,NA,NA,NA
"sp|P28289|TMOD1_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7641750787146,NA,NA
"sp|P28290|ITPI2_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P28482|MK01_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6627952649119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P28799|GRN_HUMAN",NA,19.3204524172237,20.0431341142837,NA,NA,NA,19.418396191401,NA,18.6358739655966,NA,18.644982855229,NA,NA,NA,NA,NA,18.3490565678378,NA,18.8783143989852,NA,17.5841697869207,NA,NA,NA,NA,NA,18.9129536406086,NA,18.834822841775,NA,NA,NA,NA,NA,NA,NA,NA,19.648023976393,18.9241629962284,NA,NA,20.0767895064098,19.3975952571379,NA,17.515838410174,NA,19.1867913114113,19.5236500084871,NA,NA,NA,NA,NA,NA,18.8987371768568,NA,NA,NA,NA,18.354791737181,19.2458126412727,NA,NA,NA,NA,NA,NA,NA,17.8006977143631,NA,NA
"sp|P28838|AMPL_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1906542096048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P29373|RABP2_HUMAN",NA,NA,NA,16.0458662899399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9055985421576,NA,NA,15.9597529515384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5614520411995,NA,NA,NA,NA,NA,NA,NA
"sp|P29401|TKT_HUMAN",23.2433913440871,NA,NA,21.4829615373516,21.1970054653733,22.7354775210261,22.8311502632416,21.9370763509256,18.6795144620688,22.9235393099851,21.0389886281605,20.9825925723486,21.9279211575482,NA,22.5198694480935,25.7903204540818,22.8882200248952,18.7272025436938,21.3789361727159,21.3116330281682,22.0771482113708,22.5384845111494,24.0806653135036,22.9413098667166,20.6243528259582,20.0281003120178,23.2854564056091,21.8106469404929,22.1927683842335,21.893525216109,24.152826999002,18.2888840933259,23.1308482906608,22.9191259232534,22.2800842865596,22.2254098685909,22.9780247054683,23.1261757302153,26.5508201627815,24.6580183588513,22.149512700219,22.0404275253018,NA,22.1095501256375,21.691619150598,20.323556195544,21.8312082629752,22.9601554014989,22.3105240304651,23.9113195668639,21.4608398130301,22.4858627127669,22.3258357472874,20.452820364694,NA,22.8547557900343,21.3201989774233,18.7916017060079,21.1066140554351,20.2315165233842,20.3039635345622,21.1631238596802,23.0015799990256,NA,20.1378366938452,19.2385306934646,NA,21.1393989652829,20.6715030583617,21.4018190795146,21.4057190306385
"sp|P29536|LMOD1_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P29622|KAIN_HUMAN",24.1689793220434,17.8474489039824,15.5829652028171,24.0764307122399,18.5392800001577,NA,15.6521727535097,26.4271038499687,18.6415649382356,NA,NA,17.6057399297183,19.715234750232,23.6175087177701,21.5387686647217,22.6544498553253,23.2593996210698,18.549957595719,18.5907259213407,19.6816261882871,26.0004113238594,NA,25.0052602908019,15.377583359218,21.0526502995672,NA,17.9034229302227,22.426291375771,17.0910427572001,22.5181651985936,26.7476562279244,25.2819243687842,NA,24.3410952821352,NA,NA,20.8429150134277,15.7508378108794,17.2419086899363,NA,19.5680191860032,15.894912474947,23.7311739917768,21.2302855298366,27.7186222348748,23.0835085434804,17.6030612328497,19.3083256968108,NA,24.3827137278757,26.5692657502016,26.4692839635625,26.7884297976439,18.9531335766795,18.3526383320393,19.79804139904,25.1819996427445,NA,24.928364033354,22.1576762948405,18.9679804679389,15.482429842443,NA,24.826046835033,NA,21.7581678995973,25.8654244314269,21.3715639672474,NA,22.8589151396101,17.984262680628
"sp|P29692|EF1D_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P29762|RABP1_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P29966|MARCS_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.29614100162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4087796005227,24.2145272360664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3950236261769,NA
"sp|P29972|AQP1_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4330230012369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P30040|ERP29_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.0113255461593,NA,NA,NA,NA,NA,NA,NA,NA,18.2996999250129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.937097908731,NA,NA,NA,17.6909119199827,NA,20.3853231761759,NA,NA,NA,NA,NA,NA,17.784622066527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P30041|PRDX6_HUMAN",19.1340050983167,20.8751523838768,19.9379025030462,21.6974427334139,20.3516466853035,22.4325490365306,21.205740758347,21.0001018101369,NA,21.1129892096043,20.8262505431793,20.2968131689132,22.9350448794952,20.1427053963065,21.3900555692985,23.271133567261,21.9407365581961,21.6483400257424,NA,21.2818960775951,21.2832534292567,21.7170354234919,19.2700443297303,NA,NA,21.0462021183931,21.7075461844138,20.3895305137769,22.0307627646389,NA,23.3117438810662,NA,21.508235815961,25.3804364913586,22.0599609624803,21.7710848025114,22.4186175161441,20.5114245206749,20.9207802547127,25.43364452537,21.577546844727,22.6377012345871,NA,21.7551141447545,21.1325122808601,19.4382923641891,23.0826155605608,24.2023217473929,20.3061907755154,23.074210728937,23.4582634148661,19.9660660335236,22.215697695627,20.0248582993257,20.0282352379044,19.5483967359291,20.6086482804904,21.3840058629113,20.1243939728766,21.9008019625877,21.4780803170957,21.4737275465021,21.3058569084932,21.4546788284034,NA,21.2263510380222,20.1432038226513,18.4781297050094,20.5044582377448,20.8862115806252,20.7759542223267
"sp|P30043|BLVRB_HUMAN",NA,20.6661372997748,22.7890918092738,18.0026172642476,NA,21.7929284756464,NA,21.5027113983859,NA,19.5749999671464,NA,NA,19.8013136601465,NA,19.9199515081622,22.9677905457007,22.511858798497,18.4098466788708,20.964868220669,20.6981213294005,19.4283479037243,NA,18.161427164249,NA,NA,NA,22.8597493633044,NA,21.4079502568914,NA,22.6642719232198,19.0592282597015,23.5703375137411,26.3244698219476,22.9223963943763,21.6175087177701,23.9891921278023,22.1744758914472,22.136804667174,23.1000982910664,23.6086257226957,23.8578527022268,19.7352089262148,22.4903015138309,17.9014208224977,17.5401128994093,NA,26.752130497288,19.2472275372034,22.0143392729596,23.3766330910676,21.3183795157964,20.8295833883909,20.2493357078364,18.3360793645533,NA,20.4207004221769,21.0025760626357,19.0245878024577,18.2967907683816,21.2541889916859,NA,22.1905999592392,21.6569607324386,NA,21.9766270497694,19.238787232702,18.749142712977,20.1862835373011,19.2971939247461,16.6379267175159
"sp|P30044|PRDX5_HUMAN",NA,NA,NA,NA,NA,NA,NA,19.2346771207052,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7863123083197,NA,NA,NA,NA,NA,NA,NA,NA,20.3558457335005,NA,NA,NA,20.6465833192351,NA,NA,NA,NA,NA,NA,NA,21.484535780204,NA,NA,NA,23.7114586086642,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5481709296642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1152138747188,NA,NA,NA,19.6935686294992,NA,NA,NA
"sp|P30046|DOPD_HUMAN;sp|A6NHG4|DDTL_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3810824035464,NA,NA,21.7476767133315,NA,NA,NA,NA,20.4779321432096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.0718237033591,NA,NA,19.3399108792122,NA,NA,NA,18.0276144743163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3845013138156,NA,NA
"sp|P30048|PRDX3_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7324788203825,NA,NA,NA,NA,NA,NA,NA,NA,22.1070292976093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P30049|ATPD_HUMAN",20.2075291496022,NA,NA,18.6410356707123,NA,NA,NA,NA,18.7342332998426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2598880517892,NA,20.707504057626,NA,NA,NA,18.7507462348669,NA,17.9162526988122,NA,NA,NA,NA,17.4302075079213,NA,NA,NA,NA,18.5549485213619,23.2071120565571,NA,18.731352180806,NA,NA,21.3988480497842,NA,19.1480544765242,19.561638491313,NA,18.0235594515756,21.2416177946756,NA,NA,NA,NA,20.719836652191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P30050|RL12_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P30084|ECHM_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P30086|PEBP1_HUMAN",19.9292728586351,21.8420326193798,NA,20.1251510944058,22.488439370893,24.8693837381276,22.9908719255994,20.0715618712275,NA,19.7006293628516,21.1134980070142,20.8619652960496,22.9933447669109,25.4301385818684,NA,23.8612648989079,21.6788700277699,NA,21.9379743200082,21.4545784320888,22.3454063296397,NA,21.7071248611701,NA,22.7905640690069,NA,24.3008954530869,NA,NA,NA,23.4633866714456,NA,22.2394342086058,24.3196892082238,23.1319787571982,23.2627004915414,24.1918953827945,22.597347887185,24.4706653276981,26.3701275762478,21.7508688799916,23.8755836352001,NA,NA,20.6608385373084,20.7294946190501,23.4679945321121,24.363592593315,20.8846475219367,20.4389826683396,23.271133567261,20.9140054870912,NA,NA,19.052875796317,NA,23.0496790749315,20.3692224476704,19.8747922840239,NA,22.5623700751986,21.5753324236615,22.2981285900611,NA,22.2600316764188,NA,18.1732867439209,23.5489846072713,20.9283188481734,NA,21.5258304622439
"sp|P30101|PDIA3_HUMAN",NA,20.1405851611554,18.0657106352181,18.5416260308511,NA,18.1049774768162,20.499503355802,NA,NA,NA,17.8776555930933,16.3973069608826,NA,NA,21.1759685605697,19.2896947226819,NA,NA,NA,22.3673838216387,NA,19.6180556499667,NA,NA,NA,17.4288999045544,16.3170239043348,18.3398673963832,24.3518488425295,17.96561520893,19.4747278671337,17.4396523537057,19.5256393261757,20.0523186226591,18.1743600688799,NA,18.4416798070888,NA,18.2743508512803,NA,NA,17.8187818722754,NA,19.8247132914955,20.2640760152822,NA,24.7176421209027,19.1158107722825,23.1893033714528,20.1655793024326,21.2814999426843,NA,24.183514840112,NA,NA,NA,17.5265756510452,16.966009688153,17.6958807502576,23.168795741914,17.0331648626811,18.8529134910019,NA,19.2828350486531,NA,NA,19.1890137415042,18.1263616630029,16.5560719115405,18.9709315989841,18.9445233400171
"sp|P30153|2AAA_HUMAN;sp|P30154|2AAB_HUMAN",NA,NA,19.8017715007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
